1,1,1,1,0.9411765,1,1,1,1,1,1,1,1,0.8333333,1,0.26086956,0.56521744,0.45833334,0.45454547,1,1,1,1,1,1,1,1,1,0.5714286,1,1,0.5,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666666,1,1,0.7777778,0.40000004,1,1,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,1,1,1,0.9411765,1,1,1,1,1,1,1,1,1,1,1,1,1,0.39130437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8181818,1,1,0.6666667,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.82608694,1,1,0.8947369,1,1,0.7826087,0.6111111,1,1,1,1,1,1,1,1,1,0.5714286,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666667,0.9473684,1,1,1,1,1,0.39130434,1,1,1,1,0.5,1,1,1,1,0.30434784,1,1,1,1,1,1,0.30434784,1,0.6956522,1,1,1,1,1,1,1,1,0.8333333,0.2777778,1,1,1,1,1,0.3888889,1,1,1,1,0.70000005,1,1,1,1,1,0.71428573,1,1,1,1,1,1,1,1,1,0.7368421,1,1,1,1,1,1,1,1,0.4666667,1,1,1,1,1,0.5,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,0.88235295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.47826087,1,1,1,1,0.375,1,1,1,1
1,1,1,1,0.9411765,1,1,1,1,1,1,1,1,0.9583334,1,0.26086956,0.56521744,0.45833334,1,1,1,1,1,1,1,1,1,1,0.5714286,1,1,1,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666666,1,1,0.9444445,0.40000004,1,1,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.7272728,1,1,0.9411765,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5652174,1,1,1,1,1,1,1,0.8333334,1,0.9047619,1,1,1,1,1,1,1,0.8181818,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6521739,1,1,0.94736844,1,1,0.95652175,0.6111111,1,1,1,1,1,1,1,1,1,0.5714286,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666667,0.73684204,1,1,1,1,0.8571429,0.39130434,1,1,1,1,0.5,1,1,1,1,0.30434784,1,1,1,1,1,1,0.30434784,0.95652163,1,1,1,1,1,1,1,1,1,0.8333333,0.8888889,1,1,1,1,1,0.3888889,1,1,0.5652174,1,0.8000001,1,1,1,1,1,0.71428573,0.6818182,1,1,1,1,1,1,1,1,0.94736844,1,1,1,1,1,1,1,1,0.4666667,1,1,1,1,1,1,1,1,1,0.5,0.84210527,1,1,0.6,1,1,1,1,1,1,1,1,1,1,1,1,0.95000005,0,1,1,1,1,1,1,1,1,1,1,1,1,0.8000001,1,1,0.47826087,1,1,1,1,0.375,1,1,1,1
1,1,1,1,0.9411765,1,1,1,1,1,1,1,1,1,1,0.26086956,0.56521744,0.45833334,0.5,1,1,1,1,1,1,1,1,1,0.5714286,1,1,1,1,1,1,0.5,1,1,1,1,1,1,0.93333334,1,1,0.7826087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666666,1,1,0.61111116,0.40000004,1,1,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,1,1,1,0.9411765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7777778,1,1,1,1,1,1,1,1,1,0.8181818,1,1,0.875,1,1,0.8125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4782609,1,1,0.8421052,1,1,0.826087,0.6111111,1,1,1,1,1,1,1,1,1,0.5714286,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8333334,0.68421054,1,1,1,1,1,0.39130434,1,1,1,1,0.5,1,1,1,1,0.30434784,1,1,1,1,1,1,0.30434784,1,0.65217394,1,1,1,1,1,1,1,1,0.8333333,1,1,1,1,1,1,0.3888889,1,1,0.3478261,1,0.70000005,1,1,1,1,1,0.71428573,1,1,1,1,1,1,1,1,1,0.36842105,1,1,1,1,1,1,1,1,0.4666667,1,1,1,1,1,0.8333333,1,1,1,0.5,0.84210527,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0.7500001,1,1,0.47826087,1,1,1,1,0.375,1,1,1,1
1,1,1,1,0.9411765,1,1,1,1,1,1,1,1,1,1,0.26086956,0.56521744,0.45833334,0.72727275,1,1,1,1,1,1,1,1,1,0.5714286,0.5,1,1,1,1,1,0.75,1,1,1,1,1,1,0.8666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666666,1,1,0.72222227,0.40000004,1,1,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.8181818,1,1,0.9411765,1,1,1,1,1,1,1,1,1,1,1,1,1,0.43478262,1,1,1,1,1,1,1,0.9444445,1,0.61904764,1,1,1,1,1,1,1,0.8181818,1,1,0.62499994,1,1,0.75,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56521744,1,1,0.78947365,1,1,0.8260869,0.6111111,1,1,1,1,1,1,1,1,1,0.5714286,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666667,0.9473684,1,1,1,1,0.57142866,0.39130434,1,1,1,1,0.5,1,1,1,1,0.30434784,1,1,1,1,1,1,0.30434784,0.8695651,1,1,1,1,1,1,1,1,1,0.8333333,0.7222222,1,1,1,1,1,0.3888889,0.7692308,1,0.3478261,1,1,1,1,1,1,1,0.71428573,1,1,1,1,1,1,1,1,1,0.57894737,1,1,1,1,1,1,1,1,0.4666667,1,1,1,1,1,0.8333333,1,1,1,0.5,0.6315789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0.8500001,1,1,0.47826087,1,1,1,1,0.375,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,1,0.26086956,0.56521744,0.45833334,0.7727273,1,1,1,1,1,1,1,1,1,0.5714286,0.33333334,1,1,1,1,1,0.8,1,1,1,1,1,1,1,1,1,0.6956521,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666666,1,1,1,0.40000004,1,1,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.72727275,1,1,0.7058824,1,1,1,1,1,1,1,1,1,1,1,1,1,0.21739131,1,1,1,1,1,1,1,0.6666667,1,0.8095238,1,1,1,1,1,1,1,0.8181818,1,1,0.62499994,1,1,0.6875,0.87500006,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.57894737,1,1,0.826087,0.6111111,1,1,1,1,1,1,1,1,1,0.5714286,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666667,0.9473684,1,1,1,1,1,0.39130434,1,1,1,1,0.5,1,1,1,1,0.30434784,1,1,1,1,1,1,0.30434784,0.6086956,1,1,1,0.8181818,1,1,1,1,1,0.8333333,0.9444444,1,1,1,1,1,0.3888889,1,1,0.3478261,1,0.75000006,1,1,1,1,1,0.71428573,1,1,1,1,1,1,1,1,1,0.42105263,1,1,1,1,1,1,1,1,0.4666667,1,1,1,1,1,1,1,1,1,0.5,0.9473684,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.47826087,1,1,1,1,0.375,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.26086956,0.56521744,0.45833334,0.36363637,1,1,1,1,1,1,1,1,1,0.5714286,0.33333334,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666666,1,1,0.9444445,0.40000004,1,1,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.30434784,1,1,1,1,1,1,1,0.6666667,1,0.6666667,1,1,1,1,1,1,1,0.8181818,1,1,0.62499994,1,1,1,0.7916667,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7826087,1,1,0.9473684,1,1,0.6956522,0.6111111,1,1,1,1,1,1,1,1,1,0.5714286,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666667,0.8947369,1,1,1,1,0.92857146,0.39130434,1,1,1,1,0.5,1,1,1,1,0.30434784,1,1,1,1,1,1,0.30434784,0.7826086,0.9130435,1,1,0.72727275,1,1,1,1,1,0.8333333,0.7777778,1,1,1,1,1,0.3888889,1,1,0.3478261,1,0.85,1,1,1,1,1,0.71428573,1,1,1,1,1,1,1,1,1,0.68421054,1,0.75,1,1,1,1,1,1,0.4666667,1,1,1,1,1,1,1,1,1,0.5,0.78947365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.47826087,1,1,1,1,0.375,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,0.91666675,1,0.26086956,0.56521744,0.45833334,0.6818182,1,1,1,1,1,1,1,1,1,0.5714286,0.33333334,1,1,1,1,1,0.95000005,1,1,1,1,1,1,1,1,1,0.7826087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666666,1,1,1,0.40000004,1,1,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.8636364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7826086,1,1,1,1,1,1,1,1,1,0.61904764,1,1,1,1,1,1,1,0.8181818,1,1,0.62499994,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.69565225,1,1,1,1,1,0.8695652,0.6111111,1,1,1,1,1,1,1,1,1,0.5714286,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666667,0.68421054,1,1,1,1,0.42857143,0.39130434,1,1,1,1,0.5,1,1,1,1,0.30434784,1,1,1,1,1,1,0.30434784,0.6086956,1,1,1,0.8181818,1,1,1,1,1,0.8333333,0.7222222,1,1,1,1,1,0.3888889,0.7692308,1,0.3478261,1,0.75000006,1,1,1,1,1,0.71428573,1,1,1,1,1,1,1,1,1,0.36842108,1,0.083333336,1,1,1,1,1,1,0.4666667,1,1,1,1,1,1,1,1,1,0.5,0.99999994,1,1,0.90000004,1,1,1,1,1,1,1,1,1,1,1,1,0.8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.47826087,1,1,1,1,0.375,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.26086956,0.56521744,0.45833334,0.18181819,1,1,1,1,1,1,1,1,1,0.5714286,0.33333334,1,1,1,1,1,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666666,1,1,0.61111116,0.40000004,1,1,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.8181819,1,1,0.5294118,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86956525,1,1,1,1,1,1,1,0.7777778,1,0.95238096,1,1,1,1,1,1,1,0.8181818,1,1,0.62499994,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99999994,1,1,0.91304344,0.6111111,1,1,1,1,1,1,1,1,1,0.5714286,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666667,0.68421054,1,1,1,1,0.6428572,0.39130434,1,1,1,1,0.5,1,1,1,1,0.30434784,1,1,1,1,1,1,0.30434784,0.5217391,1,1,1,0.72727275,1,1,1,1,1,0.8333333,0.8888889,1,1,1,1,0.90909094,0.3888889,1,1,0.3478261,1,0.70000005,1,1,1,1,1,0.71428573,1,1,1,1,1,1,1,1,1,0.42105263,1,0.083333336,1,1,1,1,1,1,0.4666667,1,1,1,1,1,0.8333334,1,1,1,0.5,0.9473684,1,1,0.4,1,1,1,1,1,1,1,1,1,0.5833333,1,1,1,0,1,1,0.5714286,1,1,1,1,1,1,1,1,1,1,1,1,0.47826087,1,1,1,1,0.375,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,0.7916667,1,0.26086956,0.56521744,0.45833334,0.5909091,1,1,1,1,1,1,1,1,1,0.5714286,0.33333334,1,1,1,1,1,0.65000004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666666,1,1,1,0.40000004,1,1,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8,0.6956521,1,1,1,1,1,1,1,0.8333334,1,0.6666667,1,1,1,1,1,1,1,0.8181818,1,1,0.62499994,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7826086,1,1,0.99999994,1,1,0.91304344,0.6111111,1,1,1,1,1,1,1,1,1,0.5714286,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7083334,1,1,1,1,1,1,0.39130434,1,1,1,1,0.5,1,1,1,1,0.30434784,1,1,1,1,1,1,0.30434784,0.7391304,0.9999999,1,1,1,1,1,1,1,1,0.8333333,0.6111111,1,1,1,1,1,0.3888889,1,1,0.3478261,1,0.85,1,1,1,1,1,0.71428573,1,1,1,1,1,1,1,1,1,0.2631579,1,0.083333336,1,1,1,1,1,1,0.4666667,1,1,1,1,1,0.75,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9166667,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.4347826,1,1,1,1,0.47826087,1,1,1,1,0.375,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.26086956,0.56521744,0.45833334,0.3181818,1,1,1,1,1,1,1,1,1,0.5714286,0.33333334,1,1,1,1,1,0.7,1,1,1,1,1,1,1,1,1,0.95652175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666666,1,1,0.6666667,0.40000004,1,1,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.9545455,1,1,0.88235295,1,1,1,1,1,1,1,1,1,1,1,1,0.93333334,1,1,1,1,1,1,1,1,0.8888889,1,0.52380955,1,1,1,1,1,1,1,0.8181818,1,1,0.62499994,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6521739,1,1,1,1,1,0.7826087,0.6111111,1,1,1,1,1,0.9047619,1,1,1,0.5714286,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666667,1,1,1,1,1,0.5714286,0.39130434,1,1,1,1,0.5,1,1,1,1,0.30434784,1,1,1,1,1,1,0.30434784,0.5217391,1,1,1,0.6818182,1,1,1,1,1,0.8333333,1,1,1,1,1,1,0.3888889,0.7692308,1,0.3478261,1,0.70000005,1,1,1,1,1,0.71428573,1,1,1,1,1,1,1,1,1,0.68421054,1,0.083333336,1,1,1,1,1,1,0.4666667,1,1,1,1,1,1,1,1,1,0.5,0.73684204,1,1,0.9000001,1,1,1,1,1,1,1,1,1,0.75,1,1,0.8,0,1,1,0.7619048,1,1,1,1,1,1,1,0.4347826,1,1,1,1,0.47826087,1,1,1,1,0.375,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.26086956,0.56521744,0.45833334,0.27272728,1,1,1,1,1,1,1,1,1,0.5714286,0.33333334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666666,1,1,1,0.40000004,1,1,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.8181818,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8,1,1,1,1,1,1,1,1,0.9444445,1,0.7619048,1,1,1,1,1,1,1,0.8181818,1,1,0.62499994,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7368421,1,1,0.9130435,0.6111111,1,1,1,1,1,0.8095238,1,1,1,0.5714286,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666667,1,1,1,1,1,0.42857143,0.39130434,1,1,1,1,0.5,1,1,1,1,0.30434784,1,1,1,1,1,1,0.30434784,0.86956525,1,1,1,1,1,1,1,1,1,0.8333333,1,1,1,1,1,0.9545455,0.3888889,1,1,0.3478261,1,0.85,1,1,1,1,1,0.71428573,1,1,1,1,1,1,1,1,1,0.36842108,1,0.083333336,1,1,1,1,1,1,0.4666667,1,1,1,1,1,0.75,1,1,1,0.5,0.7368421,1,1,1,1,1,1,1,1,1,1,1,1,0.8333334,1,1,1,0,1,1,0.71428573,1,1,1,1,1,1,1,0.4347826,1,1,1,1,0.47826087,1,1,1,1,0.375,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.26086956,0.56521744,0.45833334,0.36363637,1,1,1,1,1,1,1,1,1,0.5714286,0.33333334,1,1,1,1,1,0.65000004,1,1,1,1,1,1,1,1,1,0.99999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666666,1,1,0.7777778,0.40000004,1,1,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8,1,1,1,1,1,1,1,1,0.8888889,1,0.85714287,1,1,1,1,1,1,1,0.8181818,1,1,0.62499994,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95652175,1,1,0.57894737,1,1,0.95652175,0.6111111,1,1,1,1,1,0.8095238,1,1,1,0.5714286,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33333334,1,1,1,1,1,0.85714287,0.39130434,1,1,1,1,0.5,1,1,1,1,0.30434784,1,1,1,1,1,1,0.30434784,0.47826087,1,1,1,0.8636364,1,1,1,1,1,0.8333333,0.6111111,1,1,1,1,1,0.3888889,0.7692308,1,0.3478261,1,0.70000005,1,1,1,1,1,0.71428573,1,1,1,1,1,1,1,1,1,0.42105263,1,0.083333336,1,1,1,1,1,1,0.4666667,1,1,1,1,1,0.74999994,1,1,1,0.5,0.78947365,1,1,1,1,1,1,1,1,1,1,1,1,0.74999994,1,1,1,0,1,1,0.95238096,1,1,1,1,1,1,1,0.4347826,1,1,1,1,0.47826087,1,1,1,1,0.375,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.26086956,0.56521744,0.45833334,0.8636364,1,1,1,1,1,1,1,1,1,0.5714286,0.33333334,1,1,1,1,1,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666666,1,1,0.88888896,0.40000004,1,1,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.90909094,1,1,0.5882353,1,1,1,1,1,1,1,1,1,1,1,1,0.93333334,1,1,1,1,1,1,1,1,0.72222227,1,0.61904764,1,1,1,1,1,1,1,0.8181818,1,1,0.62499994,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.57894737,1,1,0.826087,0.6111111,1,1,1,1,1,0.8095238,1,1,1,0.5714286,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33333334,1,1,1,1,1,0.7142858,0.39130434,1,1,1,1,0.5,1,1,1,1,0.30434784,1,1,1,1,1,1,0.30434784,0.95652163,1,1,1,0.8636364,1,1,1,1,1,0.8333333,0.8888889,1,1,1,1,1,0.3888889,0.7692308,1,0.3478261,1,0.70000005,1,1,1,1,1,0.71428573,1,1,1,1,1,1,1,1,1,0.4736842,1,0.083333336,1,1,1,1,1,1,0.4666667,1,1,1,1,1,0.6666667,1,1,1,0.5,1,1,1,0.85,1,1,1,1,1,1,1,1,1,0.75,1,1,1,0,1,1,0.95238096,1,1,1,1,1,1,1,0.4347826,1,1,1,1,0.47826087,1,1,1,1,0.375,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.26086956,0.56521744,0.45833334,0.40909094,1,1,1,1,1,1,1,1,1,0.5714286,0.33333334,1,1,1,1,1,0.85,1,1,1,1,1,1,1,1,1,0.6956522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666666,1,1,0.5,0.40000004,1,1,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.9090909,1,1,0.8235294,1,1,1,1,1,1,1,1,1,1,1,1,0.93333334,1,1,1,1,1,1,1,1,0.8888889,1,0.7619048,1,1,1,1,1,1,1,0.8181818,1,1,0.62499994,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7826087,1,1,0.57894737,1,1,0.86956525,0.6111111,1,1,1,1,1,1,1,1,1,0.5714286,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33333334,1,1,1,1,1,0.64285713,0.39130434,1,1,1,1,0.5,1,1,1,1,0.30434784,1,1,1,1,1,1,0.30434784,0.39130434,1,1,1,1,1,1,1,1,1,0.8333333,0.8888889,1,1,1,1,0.90909094,0.3888889,1,1,0.3478261,1,0.70000005,1,1,1,1,1,0.71428573,1,1,1,1,1,1,1,1,1,0.4736842,1,0.083333336,1,1,1,1,1,1,0.4666667,1,1,1,1,1,0.8333333,1,1,1,0.5,0.89473677,1,1,0.70000005,1,1,1,1,1,1,1,1,1,1,1,1,0.8,0,1,1,0.9047619,1,1,1,1,1,1,1,0.4347826,1,0.85,1,1,0.47826087,1,1,1,1,0.375,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,0.9583334,1,0.26086956,0.56521744,0.45833334,0.5,1,1,1,1,1,1,1,1,1,0.5714286,0.33333334,1,1,1,1,1,0.85,1,1,1,1,1,1,1,1,1,0.7826087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666666,1,1,0.9444445,0.40000004,1,1,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.8636364,1,1,0.88235295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8333334,1,0.9047619,1,1,1,1,1,1,1,0.8181818,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56521744,1,1,0.57894737,1,1,0.82608694,0.6111111,1,1,1,1,1,1,1,1,1,0.5714286,1,0.90909094,1,1,1,1,1,1,1,1,1,1,1,0.33333334,1,1,1,1,1,0.5714286,0.39130434,1,1,1,1,0.5,1,1,1,1,0.30434784,1,1,1,1,1,1,0.30434784,0.39130434,0.826087,1,1,1,1,1,1,1,1,0.8333333,0.61111116,1,1,1,1,1,0.3888889,1,1,0.3478261,1,0.70000005,1,1,1,1,1,0.71428573,1,1,1,1,1,1,1,1,1,0.36842105,1,1,1,1,1,1,1,1,0.4666667,1,1,1,1,1,1,1,1,1,0.5,1,1,1,0.8000001,1,1,1,1,1,1,1,1,1,0.9166667,1,1,0.85,0,1,1,0.7619048,1,1,1,1,1,1,1,0.4347826,1,1,1,1,0.47826087,1,1,1,1,0.375,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,0.45833334,1,0.26086956,0.56521744,0.45833334,0.27272728,1,1,1,1,1,1,1,1,1,0.5714286,0.33333334,1,1,1,1,1,1,1,1,1,1,1,1,0.8666667,1,1,0.7391304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666666,1,1,0.88888896,0.40000004,1,1,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.77272725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8666667,1,1,1,1,1,1,1,1,0.9444445,1,0.6666667,1,1,1,1,1,1,1,0.8181818,1,1,1,1,1,0.4375,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.82608694,1,1,0.57894737,1,1,1,0.6111111,1,1,1,1,1,1,1,1,1,0.5714286,1,0.72727275,1,1,1,1,1,1,1,1,1,1,1,0.33333334,1,1,1,1,1,0.78571427,0.39130434,1,1,1,1,0.5,1,1,1,1,0.30434784,1,1,1,1,1,1,0.30434784,0.39130434,1,1,1,1,1,1,1,1,1,0.8333333,0.44444448,1,1,1,1,0.8636364,0.3888889,1,1,0.3478261,1,0.90000004,1,1,1,1,1,0.71428573,1,1,1,1,1,1,1,1,1,0.68421054,1,1,1,1,1,1,1,1,0.4666667,1,1,1,1,1,0.75,1,1,1,0.5,0.9473684,1,1,0.7,1,1,1,1,1,1,1,1,1,0.9166667,1,1,0.85,0,1,1,0.7619048,1,1,1,1,1,1,1,0.4347826,1,1,1,1,0.47826087,1,1,1,1,0.375,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.26086956,0.56521744,0.45833334,0.3181818,1,1,1,1,1,1,0.84210527,1,1,0.5714286,0.33333334,1,1,1,1,1,0.85,1,1,1,1,1,1,0.8666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6666666,1,1,0.61111116,0.40000004,1,1,1,1,1,0.4375,1,0.52380955,0.8095238,1,1,1,0.6818182,1,1,0.7647059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8333334,1,0.7619048,1,1,1,1,1,1,1,0.8181818,1,1,1,1,1,0.375,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6521739,1,1,0.57894737,1,1,0.6086956,0.6111111,1,1,1,1,1,1,1,1,1,0.5714286,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33333334,1,1,1,1,1,0.6428572,0.39130434,1,1,1,1,0.5,1,1,1,1,0.30434784,1,1,1,1,1,1,0.30434784,0.39130434,1,1,1,1,1,1,1,1,1,0.8333333,0.44444448,1,1,1,1,0.7727273,0.3888889,1,1,0.3478261,1,0.70000005,1,1,1,1,1,0.71428573,1,1,1,1,1,1,1,1,1,0.31578946,1,1,1,1,1,1,1,1,0.4666667,1,1,1,1,1,1,1,1,1,0.5,0.4736842,1,1,0.4,1,1,1,1,1,1,1,1,1,0.5833333,1,1,1,0,1,1,0.85714287,1,1,1,1,1,1,1,0.4347826,1,0.65000004,1,1,0.47826087,1,1,1,1,0.375,1,1,1,1
